TimeSeries ID,value_request_bytes_aggregate resource.namespace_name=kube-system,value_request_bytes_aggregate resource.namespace_name=gmp-system,value_request_bytes_aggregate resource.namespace_name=akoflow
Sat May 11 2024 11:46:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 11:47:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 11:48:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Sat May 11 2024 11:49:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Sat May 11 2024 11:50:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Sat May 11 2024 11:51:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1342177280
Sat May 11 2024 11:52:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 11:53:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 11:54:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Sat May 11 2024 11:55:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 11:56:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Sat May 11 2024 11:57:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 11:58:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Sat May 11 2024 11:59:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1342177280
Sat May 11 2024 12:00:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Sat May 11 2024 12:01:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:02:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:03:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1073741824
Sat May 11 2024 12:04:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:05:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:06:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1610612736
Sat May 11 2024 12:07:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1610612736
Sat May 11 2024 12:08:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Sat May 11 2024 12:09:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1073741824
Sat May 11 2024 12:10:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:11:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:12:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:13:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Sat May 11 2024 12:14:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Sat May 11 2024 12:15:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Sat May 11 2024 12:16:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:17:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:18:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Sat May 11 2024 12:19:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Sat May 11 2024 12:20:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Sat May 11 2024 12:21:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2684354560
Sat May 11 2024 12:22:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:23:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Sat May 11 2024 12:24:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3758096384
Sat May 11 2024 12:25:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3489660928
Sat May 11 2024 12:26:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,5637144576
Sat May 11 2024 12:27:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Sat May 11 2024 12:28:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Sat May 11 2024 12:29:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Sat May 11 2024 12:30:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1073741824
Sat May 11 2024 12:31:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:32:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 12:33:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 12:34:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 12:35:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4563402752
Sat May 11 2024 12:36:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4563402752
Sat May 11 2024 12:37:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3221225472
Sat May 11 2024 12:38:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Sat May 11 2024 12:39:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Sat May 11 2024 12:40:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Sat May 11 2024 12:41:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 12:42:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4563402752
Sat May 11 2024 12:43:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4563402752
Sat May 11 2024 12:44:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Sat May 11 2024 12:45:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 12:46:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Sat May 11 2024 12:47:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Sat May 11 2024 12:48:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Sat May 11 2024 12:49:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Sat May 11 2024 12:50:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Sat May 11 2024 12:51:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Sat May 11 2024 12:52:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 12:53:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Sat May 11 2024 12:54:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 12:55:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Sat May 11 2024 12:56:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 12:57:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Sat May 11 2024 12:58:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 12:59:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Sat May 11 2024 13:00:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Sat May 11 2024 13:01:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Sat May 11 2024 13:02:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:03:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:04:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:05:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:06:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:07:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:08:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:09:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:10:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:11:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Sat May 11 2024 13:12:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
